station_id,channel,observable_value,epoch_utc,t_days,beta_dyn_template,beta_lt_template,scale_by_row,fit_scaled,value_scaled,residual_norm
14,doppler,0.010577678680419849,2011-01-29 20:00:00+00:00,26.166666666666668,-0.7368252194432654,0.0,0.6354647372245787,-212.763888954827,0.016645579307230082,212.78053453413423
24,doppler,0.009707927703857349,2011-01-29 20:00:00+00:00,26.166666666666668,-0.7368252194432654,0.0,0.6354647372245787,-1100.6399089283814,0.015276894428882342,1100.6551858228102
24,doppler,0.0144605636596679,2011-01-29 21:20:00+00:00,26.22222222222222,-0.7356520519078364,0.0,0.6354647372245787,-1100.1272446441394,0.02275588685349414,1100.1500005309929
14,doppler,0.0144357681274414,2011-01-29 21:20:00+00:00,26.22222222222222,-0.7356520519078364,0.0,0.6354647372245787,-212.25122467058515,0.022716867328453624,212.2739415379136
25,doppler,0.01805305480957025,2011-01-29 21:20:00+00:00,26.22222222222222,-0.7356520519078364,0.0,0.6354647372245787,-622.7362910683479,0.02840921573149407,622.7647002840794
26,doppler,0.01765680313110345,2011-01-29 21:20:00+00:00,26.22222222222222,-0.7356520519078364,0.0,0.6354647372245787,-760.9259478297946,0.027785653706325773,760.953733483501
24,doppler,0.0066413879394531,2011-01-29 22:40:00+00:00,26.27777777777778,-0.7344638521269318,0.0,0.6354647372245787,-1099.6085921540198,0.01045122970703247,1099.6190433837269
26,doppler,-0.0005798339843749499,2011-01-29 22:40:00+00:00,26.27777777777778,-0.7344638521269318,0.0,0.6354647372245787,-760.4072953396751,-0.00091245658556508,760.4063828830896
25,doppler,0.01869583129882805,2011-01-29 22:40:00+00:00,26.27777777777778,-0.7344638521269318,0.0,0.6354647372245787,-622.2176385782284,0.02942072188062385,622.247059300109
14,doppler,0.0062170028686523,2011-01-29 22:40:00+00:00,26.27777777777778,-0.7344638521269318,0.0,0.6354647372245787,-211.73257218046564,0.00978339552845268,211.74235557599408
34,doppler,-0.001011848449707,2011-01-30 17:20:00+00:00,27.055555555555557,-0.7162615751893393,0.0,0.6354647372245787,-373.3466591830896,-0.001592296771849677,373.3450668863178
34,doppler,-544.8044738769531,2011-01-30 18:40:00+00:00,27.11111111111111,-0.7148502685905063,0.0,0.6354647372245787,-372.7391304462002,-857.3323458614109,-484.5932154152107
34,range,438951.326312836,2011-01-30 19:00:00+00:00,27.125,0.0,-0.05061454588341441,215738.32965895667,2.402131235767435,2.034646912334673,-0.36748432343276205
34,range,597450.2482163,2011-01-30 20:00:00+00:00,27.166666666666668,0.0,-0.0533912343181312,215738.32965895667,2.4020632492193315,2.7693282374103894,0.3672649881910579
34,doppler,0.006282329559326101,2011-01-30 20:00:00+00:00,27.166666666666668,-0.7134242572787182,0.0,0.6354647372245787,-372.125743978429,0.009886196969425026,372.13563017539843
34,range,679400.3793605141,2011-01-30 21:00:00+00:00,27.208333333333332,0.0,-0.05616472346327178,215738.32965895667,2.4019953368319977,3.1491871677810956,0.7471918309490979
34,doppler,0.0083036422729492,2011-01-30 21:20:00+00:00,27.22222222222222,-0.7119835637071024,0.0,0.6354647372245787,-371.50650872414514,0.013067038635716809,371.51957576278085
34,range,372854.85687625216,2011-01-30 22:00:00+00:00,27.25,0.0,-0.058934988754609285,215738.32965895667,2.401927499174843,1.7282735871074386,-0.6736539120674043
34,doppler,0.0071239471435546,2011-01-30 22:40:00+00:00,27.27777777777778,-0.7105282105599635,0.0,0.6354647372245787,-370.88143371980857,0.011210609694361271,370.89264432950296
55,doppler,-8.34465026855375e-05,2011-01-31 08:00:00+00:00,27.666666666666668,-0.6999322242776866,0.0,0.6354647372245787,-1490.2288257520981,-0.00013131570927128687,1490.2286944363889
55,doppler,-469.2741394042969,2011-01-31 09:20:00+00:00,27.72222222222222,-0.6983604387831768,0.0,0.6354647372245787,-1489.5573690632705,-738.4739261125221,751.0834429507483
55,range,197678.7989900652,2011-01-31 10:00:00+00:00,27.75,0.0,-0.09191780990145576,215738.32965895667,2.2924653756613127,0.9162896519249022,-1.3761757237364105
55,doppler,0.01509332656860345,2011-01-31 10:40:00+00:00,27.77777777777778,-0.6967742082147748,0.0,0.6354647372245787,-1488.880158072697,0.023751635117511386,1488.9039097078146
55,range,179943.81581486948,2011-01-31 11:00:00+00:00,27.791666666666668,0.0,-0.0946439430361472,215738.32965895667,2.2923985610046267,0.8340836609763695,-1.4583149000282571
55,doppler,0.0164771080017089,2011-01-31 12:00:00+00:00,27.833333333333332,-0.6951735575483247,0.0,0.6354647372245787,-1488.1972027296902,0.025929224764970317,1488.223131954455
55,range,967912.1103236126,2011-01-31 12:00:00+00:00,27.833333333333332,0.0,-0.09736651151444226,215738.32965895667,2.292331828978056,4.486509707633812,2.194177878655756
55,range,175414.08434447838,2011-01-31 13:00:00+00:00,27.875,0.0,-0.10008549122310806,215738.32965895667,2.2922651801405536,0.8130872461179076,-1.4791779340226459
55,doppler,0.0108461380004882,2011-01-31 13:20:00+00:00,27.88888888888889,-0.6935585119867207,0.0,0.6354647372245787,-1487.5085130740079,0.017068040703342884,1487.5255811147113
55,range,79711.52460905502,2011-01-31 14:00:00+00:00,27.916666666666668,0.0,-0.10280085808069633,215738.32965895667,2.2921986150503373,0.3694824407654613,-1.922716174284876
55,doppler,0.01170253753662105,2011-01-31 14:40:00+00:00,27.944444444444443,-0.6919290969595109,0.0,0.6354647372245787,-1486.814099235699,0.018415715068207272,1486.832514950767
25,doppler,-1.33514404296875e-05,2011-02-01 13:20:00+00:00,28.88888888888889,-0.6620562442868367,0.0,0.6354647372245787,-591.2432897688159,-2.1010513483408263e-05,591.2432687583024
25,doppler,1212.898681640625,2011-02-01 14:40:00+00:00,28.944444444444443,-0.6601727832478217,0.0,0.6354647372245787,-590.4476748276188,1908.6797592231717,2499.1274340507907
25,range,906967.891536651,2011-02-01 16:00:00+00:00,29.0,0.0,-0.17205417997299166,215738.32965895667,2.4871867874100393,4.204018326137981,1.7168315387279418
25,doppler,0.01959037780761715,2011-02-01 16:00:00+00:00,29.0,-0.6582754784150489,0.0,0.6354647372245787,-589.6465451090532,0.030828426284012264,589.6773735353372
25,range,373945.11156151653,2011-02-01 17:00:00+00:00,29.041666666666668,0.0,-0.17466301900999248,215738.32965895667,2.487122691675928,1.7333271846159939,-0.753795507059934
25,doppler,0.00893020629882805,2011-02-01 17:20:00+00:00,29.055555555555557,-0.656364359662353,0.0,0.6354647372245787,-588.8399125135818,0.01405303201847381,588.8539655456003
25,range,782652.3983833038,2011-02-01 18:00:00+00:00,29.083333333333332,0.0,-0.17726758467797515,215738.32965895667,2.487058695000164,3.627785566062998,1.1407268710628342
25,doppler,0.01122760772705075,2011-02-01 18:40:00+00:00,29.11111111111111,-0.6544394570810743,0.0,0.6354647372245787,-588.0277890283118,0.0176683410885832,588.0454573694003
25,range,782654.186558529,2011-02-01 19:00:00+00:00,29.125,0.0,-0.17986785390883447,215738.32965895667,2.4869947979174754,3.627793854693155,1.1407990567756796
25,range,444349.8659515593,2011-02-01 20:00:00+00:00,29.166666666666668,0.0,-0.18246380367251547,215738.32965895667,2.486931000961707,2.0596704658555396,-0.42726053510616735
25,doppler,0.0139074325561523,2011-02-01 20:00:00+00:00,29.166666666666668,-0.652500800979585,0.0,0.6354647372245787,-587.2101867268067,0.021885451294895837,587.2320721781016
25,range,857062.3659516855,2011-02-01 21:00:00+00:00,29.208333333333332,0.0,-0.185055410977221,215738.32965895667,2.4868673046658185,3.9726939914040598,1.4858266867382413
25,doppler,0.0240869522094726,2011-02-01 21:20:00+00:00,29.22222222222222,-0.6505484218828128,0.0,0.6354647372245787,-586.3871177688968,0.03790446707503152,586.4250222359718
14,doppler,1126.0669555664062,2011-02-03 14:40:00+00:00,30.944444444444443,-0.5833944896712309,0.0,0.6354647372245787,-147.7457324780931,1772.0368882851865,1919.7826207632795
14,doppler,0.0223245620727539,2011-02-03 16:00:00+00:00,31.0,-0.5810203614931926,0.0,0.6354647372245787,-146.75465666243787,0.035131079295221704,146.78978774173308
14,range,291974.29520095757,2011-02-03 16:00:00+00:00,31.0,0.0,-0.2920668567890886,215738.32965895667,2.005307807407472,1.35337237320098,-0.6519354342064922
14,doppler,-271.1613464355469,2011-02-03 18:40:00+00:00,31.11111111111111,-0.576234350196819,0.0,0.6354647372245787,-144.7574650721436,-426.7134438015498,-281.9559787294062
14,doppler,0.0281291007995605,2011-02-03 20:00:00+00:00,31.166666666666668,-0.5738225424361736,0.0,0.6354647372245787,-143.7513793167962,0.04426540003213338,143.79564471682835
14,range,182563.53043696575,2011-02-03 20:00:00+00:00,31.166666666666668,0.0,-0.3015483422144719,215738.32965895667,2.005073535563501,0.8462266799115656,-1.1588468556519353
14,range,718597.7278432723,2011-02-03 21:00:00+00:00,31.208333333333332,0.0,-0.30390527302087267,215738.32965895667,2.005015279159657,3.3308764788308385,1.3258611996711815
14,doppler,0.01393079757690425,2011-02-03 21:20:00+00:00,31.22222222222222,-0.5713982505013564,0.0,0.6354647372245787,-142.74032039857246,0.0219222196934918,142.76224261826596
14,range,694292.0846308508,2011-02-03 22:00:00+00:00,31.25,0.0,-0.3062567857859947,215738.32965895667,2.004957148348107,3.218213869220185,1.2132567208720784
14,doppler,0.015230178833007799,2011-02-03 22:40:00+00:00,31.27777777777778,-0.5689615125638277,0.0,0.6354647372245787,-141.72430352335476,0.023966992880716402,141.7482705162355
26,doppler,-0.00062322616577145,2011-02-04 13:20:00+00:00,31.88888888888889,-0.5413470710544233,0.0,0.6354647372245787,-678.9000424337371,-0.0009807407543861817,678.8990616929827
26,doppler,281.09913635253906,2011-02-04 14:40:00+00:00,31.944444444444443,-0.5387640291795437,0.0,0.6354647372245787,-677.8257443057986,442.3520612335664,1120.177805539365
26,range,446113.2344128182,2011-02-04 16:00:00+00:00,32.0,0.0,-0.3476340240940702,215738.32965895667,2.4264691312937505,2.067844110585461,-0.3586250207082897
26,doppler,0.021280288696289,2011-02-04 16:00:00+00:00,32.0,-0.536169055141011,0.0,0.6354647372245787,-676.746692912446,0.03348775699062647,676.7801806694366
26,range,535097.0391453999,2011-02-04 17:00:00+00:00,32.041666666666664,0.0,-0.34987869276967853,215738.32965895667,2.426413477169541,2.4803058408364045,0.05389236366686356
26,doppler,0.0289969444274902,2011-02-04 17:20:00+00:00,32.05555555555556,-0.5335621897977454,0.0,0.6354647372245787,-675.6629045301313,0.04563108340855494,675.7085356135399
26,range,539493.9782167212,2011-02-04 18:00:00+00:00,32.083333333333336,0.0,-0.3521175362268144,215738.32965895667,2.42635795807615,2.500686730399571,0.07432877232342117
26,doppler,0.02368021011352535,2011-02-04 18:40:00+00:00,32.111111111111114,-0.5309434741958996,0.0,0.6354647372245787,-674.5743955098924,0.03726439678926914,674.6116599066817
26,range,149120.07943228577,2011-02-04 19:00:00+00:00,32.125,0.0,-0.3543505346364968,215738.32965895667,2.4263025744732207,0.6912080930079401,-1.7350944814652807
26,range,472844.0587965262,2011-02-04 20:00:00+00:00,32.166666666666664,0.0,-0.3565776682215158,215738.32965895667,2.4262473268191966,2.1917480289386093,-0.23449929788058732
26,doppler,0.02119779586791985,2011-02-04 20:00:00+00:00,32.166666666666664,-0.5283129495682135,0.0,0.6354647372245787,-673.4811822770953,0.033357942032318254,673.5145402191276
26,range,592400.7772874167,2011-02-04 21:00:00+00:00,32.208333333333336,0.0,-0.35879891725660384,215738.32965895667,2.426192215571317,2.745922702859039,0.319730487287722
26,doppler,0.019473552703857352,2011-02-04 21:20:00+00:00,32.22222222222222,-0.5256706573333647,0.0,0.6354647372245787,-672.383281331176,0.03064458429103239,672.4139259154671
26,doppler,0.0006051063537596999,2011-02-07 13:20:00+00:00,34.888888888888886,-0.38585844310321266,0.0,0.6354647372245787,-614.5124859835837,0.0009522264860872211,614.5134382100698
26,doppler,205.70098876953125,2011-02-07 14:40:00+00:00,34.94444444444444,-0.38269396423401986,0.0,0.6354647372245787,-613.2065681397273,323.7016575741712,936.9082257138984
65,doppler,163.72794342041016,2011-02-07 14:40:00+00:00,34.94444444444444,-0.38269396423401986,0.0,0.6354647372245787,58.137619220406066,257.65071424025734,199.51309501985128
26,doppler,0.0362529754638671,2011-02-07 16:00:00+00:00,35.0,-0.37952001058768686,0.0,0.6354647372245787,-611.8968759485022,0.05704954711130569,611.9539254956135
26,range,423860.27855893783,2011-02-07 16:00:00+00:00,35.0,0.0,-0.493233945477604,215738.32965895667,2.422833296603716,1.9646962096581742,-0.4581370869455419
26,range,407106.6046671765,2011-02-07 17:00:00+00:00,35.041666666666664,0.0,-0.4950117765517239,215738.32965895667,2.4227884639557633,1.8870388275960905,-0.5357496363596728
26,doppler,0.0459513664245605,2011-02-07 17:20:00+00:00,35.05555555555556,-0.3763366321394012,0.0,0.6354647372245787,-610.5834293178928,0.0723114340305572,610.6557407519233
26,range,272749.1723587408,2011-02-07 18:00:00+00:00,35.083333333333336,0.0,-0.4967824969932739,215738.32965895667,2.4227437961350256,1.2642592199073202,-1.1584845762277054
26,doppler,0.03837251663208005,2011-02-07 18:40:00+00:00,35.111111111111114,-0.37314387901274887,0.0,0.6354647372245787,-609.2662482149995,0.06038496612679685,609.3266331811262
26,range,249207.79105711187,2011-02-07 19:00:00+00:00,35.125,0.0,-0.4985460911193439,215738.32965895667,2.4226992935050378,1.1551391514482585,-1.2675601420567792
26,range,935235.359477137,2011-02-07 20:00:00+00:00,35.166666666666664,0.0,-0.5003025433101415,215738.32965895667,2.422654956427874,4.335044963755746,1.9123900073278723
26,doppler,0.04252481460571285,2011-02-07 20:00:00+00:00,35.166666666666664,-0.3699418014789239,0.0,0.6354647372245787,-607.9453526657232,0.0669192358201368,608.0122719015434
26,range,282430.51549641794,2011-02-07 21:00:00+00:00,35.208333333333336,0.0,-0.5020518380091277,215738.32965895667,2.4226107852641396,1.309134616657548,-1.1134761686065917
26,doppler,0.04547023773193355,2011-02-07 21:20:00+00:00,35.22222222222222,-0.3667304499559359,0.0,0.6354647372245787,-606.6207627544502,0.07155430516967297,606.6923170596199
25,doppler,-0.00032138824462889996,2011-02-08 16:00:00+00:00,36.0,-0.32082633643723385,0.0,0.6354647372245787,-449.5103229509191,-0.0005057530745648889,449.50981719784454
25,doppler,0.1189699172973632,2011-02-08 17:20:00+00:00,36.05555555555556,-0.3174820226246597,0.0,0.6354647372245787,-448.1327665307328,0.1872171818958354,448.31998371262864
25,range,352967.91436690575,2011-02-08 18:00:00+00:00,36.083333333333336,0.0,-0.5371067748140892,215738.32965895667,2.4781090149300926,1.6360927375533325,-0.8420162773767601
25,doppler,0.032560825347900293,2011-02-08 18:40:00+00:00,36.111111111111114,-0.3141292608234311,0.0,0.6354647372245787,-446.75184479194564,0.05123938975766175,446.8030841817033
25,range,563829.8099539032,2011-02-08 19:00:00+00:00,36.125,0.0,-0.5386947986293112,215738.32965895667,2.478068582087852,2.613489271216739,0.13542068912888672
25,doppler,0.05023288726806635,2011-02-08 20:00:00+00:00,36.166666666666664,-0.31076810382414405,0.0,0.6354647372245787,-445.3675787640809,0.07904905547939729,445.4466278195603
25,range,954703.424761038,2011-02-08 20:00:00+00:00,36.166666666666664,0.0,-0.5402753249203535,215738.32965895667,2.478028323041123,4.425284214771903,1.94725589173078
25,range,412844.87815838447,2011-02-08 21:00:00+00:00,36.208333333333336,0.0,-0.5418483396888178,215738.32965895667,2.4779882381143943,1.9136371307361915,-0.5643511073782028
25,doppler,0.06605052947998044,2011-02-08 21:20:00+00:00,36.22222222222222,-0.3073986045495782,0.0,0.6354647372245787,-443.97998952931835,0.10394051095338373,444.08393004027175
25,range,292187.4142563964,2011-02-08 22:00:00+00:00,36.25,0.0,-0.5434138290028331,215738.32965895667,2.477948327630612,1.3543602322234158,-1.1235880954071962
25,doppler,0.0772757530212402,2011-02-08 22:40:00+00:00,36.27777777777778,-0.3040208160538678,0.0,0.6354647372245787,-442.5890982221635,0.12160510016455922,442.7107033223281
26,doppler,-0.0017809867858885999,2011-02-09 10:40:00+00:00,36.77777777777778,-0.2732565225138881,0.0,0.6354647372245787,-568.1156526262982,-0.002802652423590239,568.1128499738746
26,doppler,-4.673004150390625e-05,2011-02-09 13:20:00+00:00,36.888888888888886,-0.26633335645278977,0.0,0.6354647372245787,-565.2671096697861,-7.353679719192892e-05,565.2670361329889
26,doppler,1161.095947265625,2011-02-09 14:40:00+00:00,36.94444444444444,-0.26286028219170543,0.0,0.6354647372245787,-563.838260575076,1827.1603115804105,2390.9985721554867
26,range,873939.9994541064,2011-02-09 16:00:00+00:00,37.0,0.0,-0.5702903029871119,215738.32965895667,2.4208732523052032,4.050925956623692,1.6300527043184885
26,doppler,0.09716749191284174,2011-02-09 16:00:00+00:00,37.0,-0.25937961998343745,0.0,0.6354647372245787,-562.4063887656296,0.1529077637529113,562.5592965293824
26,range,289311.8486637854,2011-02-09 17:00:00+00:00,37.041666666666664,0.0,-0.5717102509804172,215738.32965895667,2.4208367155255557,1.3410312813728331,-1.0798054341527226
26,doppler,0.0936436653137207,2011-02-09 17:20:00+00:00,37.05555555555556,-0.25589142463242526,0.0,0.6354647372245787,-560.9715160731992,0.1473624889442547,561.1188785621434
26,range,569385.3198402261,2011-02-09 18:00:00+00:00,37.083333333333336,0.0,-0.5731224090384213,215738.32965895667,2.420800359319623,2.6392404202828557,0.21844006096323287
26,doppler,0.10416555404663085,2011-02-09 18:40:00+00:00,37.111111111111114,-0.2523957510617192,0.0,0.6354647372245787,-559.5336643767873,0.1639202743201435,559.6975846511075
26,range,395873.9122129001,2011-02-09 19:00:00+00:00,37.125,0.0,-0.574526764653928,215738.32965895667,2.4207641839773264,1.8349725467825084,-0.585791637194818
26,range,919537.7303636674,2011-02-09 20:00:00+00:00,37.166666666666664,0.0,-0.5759233053888463,215738.32965895667,2.4207281897869866,4.26228260790417,1.841554418117183
26,doppler,0.0999107360839843,2011-02-09 20:00:00+00:00,37.166666666666664,-0.2488926543121202,0.0,0.6354647372245787,-558.092855602303,0.1572246738982701,558.2500802762013
26,range,508831.714355208,2011-02-09 21:00:00+00:00,37.208333333333336,0.0,-0.5773120188743006,215738.32965895667,2.420692377035318,2.3585596271166973,-0.06213274991862061
