epoch_utc,channel,station_id,observable_value,spe_proxy_deg
2012-01-10 20:00:00+00:00,doppler,25,-0.38666677474975586,36.798898148954905
2012-01-10 20:30:00+00:00,range,45,708152.1239962634,36.77076222852825
2012-01-10 20:30:00+00:00,doppler,45,-0.36304807662963867,36.77076222852825
2012-01-10 20:30:00+00:00,doppler,25,-0.3785638809204101,36.77076222852825
2012-01-10 21:00:00+00:00,doppler,45,-0.3287930488586426,36.74264171547492
2012-01-10 21:00:00+00:00,range,45,686544.6062061541,36.74264171547492
2012-01-10 21:30:00+00:00,doppler,45,-0.2902956008911133,36.71453657356645
2012-01-10 21:30:00+00:00,range,45,715136.4752490751,36.71453657356645
2012-01-10 22:00:00+00:00,doppler,45,-0.2529945373535156,36.686446766613905
2012-01-10 22:00:00+00:00,range,45,431942.00097160455,36.686446766613905
2012-01-10 22:30:00+00:00,doppler,45,-0.22045707702636716,36.65837225846823
2012-01-10 22:30:00+00:00,range,45,200481.2436136077,36.65837225846823
2012-01-10 23:00:00+00:00,doppler,45,-0.18166780471801755,36.63031301301975
2012-01-10 23:00:00+00:00,range,45,498033.4799883597,36.63031301301975
2012-01-10 23:30:00+00:00,doppler,45,-0.14802503585815424,36.602268994198255
2012-01-10 23:30:00+00:00,range,45,967797.760073461,36.602268994198255
2012-01-11 00:00:00+00:00,doppler,45,-0.11437511444091795,36.57424016597293
2012-01-11 00:00:00+00:00,range,45,584760.3180283144,36.57424016597293
2012-01-11 00:30:00+00:00,range,45,411404.2545712508,36.54622649235217
2012-01-11 00:30:00+00:00,doppler,45,-0.07658433914184565,36.54622649235217
2012-01-11 01:00:00+00:00,range,45,451054.6107943268,36.51822793738353
2012-01-11 01:00:00+00:00,doppler,45,-0.04095363616943355,36.51822793738353
2012-01-11 01:30:00+00:00,doppler,45,-0.00735712051391595,36.49024446515358
2012-01-11 01:30:00+00:00,range,45,467578.3942029517,36.49024446515358
2012-01-11 02:00:00+00:00,doppler,45,0.022365093231201102,36.46227603978786
2012-01-11 02:00:00+00:00,range,45,507750.8449001289,36.46227603978786
2012-01-11 02:30:00+00:00,doppler,45,0.0494756698608398,36.43432262545086
2012-01-11 15:00:00+00:00,doppler,25,0.000166893005371,35.74026181626267
2012-01-11 15:30:00+00:00,doppler,25,-9993.287109375,35.71268623536737
2012-01-11 16:00:00+00:00,doppler,25,-9977.1259765625,35.68512471227431
2012-01-11 16:30:00+00:00,doppler,25,0.12870216369628906,35.65757721219685
2012-01-11 17:00:00+00:00,doppler,25,0.07091093063354485,35.63004370038447
2012-01-11 17:30:00+00:00,doppler,25,-0.23796224594116205,35.602524142122654
2012-01-11 18:00:00+00:00,doppler,25,2.5266499519348145,35.575018502732775
2012-01-11 18:30:00+00:00,doppler,25,1.0640230178833008,35.54752674757203
2012-01-11 19:00:00+00:00,doppler,25,-0.0745477676391601,35.52004884203337
2012-01-11 19:30:00+00:00,doppler,25,-0.26835107803344727,35.492584751545365
2012-01-11 19:30:00+00:00,range,25,657107.7375098029,35.492584751545365
2012-01-11 20:00:00+00:00,doppler,25,-0.3266820907592773,35.46513444157218
2012-01-11 20:00:00+00:00,range,25,685877.9403883133,35.46513444157218
2012-01-11 20:30:00+00:00,doppler,25,-0.3399944305419922,35.437697877613346
2012-01-11 20:30:00+00:00,range,25,461687.1416191747,35.437697877613346
2012-01-11 21:00:00+00:00,doppler,25,-0.3316726684570312,35.41027502520382
2012-01-11 21:00:00+00:00,doppler,34,0.0005307197570800001,35.41027502520382
2012-01-11 21:00:00+00:00,range,25,312449.7042285345,35.41027502520382
2012-01-11 21:30:00+00:00,doppler,34,-0.3130140304565429,35.38286584991385
2012-01-11 21:30:00+00:00,doppler,25,-0.31859302520751953,35.38286584991385
2012-01-11 21:30:00+00:00,range,25,442707.5949529794,35.38286584991385
2012-01-11 22:00:00+00:00,doppler,34,-0.2966575622558594,35.35547031734875
2012-01-11 22:00:00+00:00,doppler,25,-0.30246543884277344,35.35547031734875
2012-01-11 22:30:00+00:00,doppler,34,-0.27248525619506836,35.32808839314911
2012-01-11 22:30:00+00:00,range,34,627588.9941147551,35.32808839314911
2012-01-11 23:00:00+00:00,doppler,34,-0.2504529953002929,35.300720042990385
2012-01-11 23:00:00+00:00,range,34,745117.3577059943,35.300720042990385
2012-01-11 23:30:00+00:00,range,34,811578.7226914294,35.27336523258298
2012-01-11 23:30:00+00:00,doppler,34,-0.223513126373291,35.27336523258298
2012-01-12 00:00:00+00:00,range,34,443060.85491756577,35.2460239276721
2012-01-12 00:00:00+00:00,doppler,34,-0.2010211944580078,35.2460239276721
2012-01-12 00:30:00+00:00,range,34,159316.99985703357,35.21869609403775
2012-01-12 00:30:00+00:00,doppler,34,-0.17715597152709955,35.21869609403775
2012-01-12 01:00:00+00:00,range,34,887881.8494305721,35.19138169749454
2012-01-12 01:00:00+00:00,doppler,34,-0.14815568923950195,35.19138169749454
2012-01-12 01:30:00+00:00,doppler,34,-0.11519145965576169,35.16408070389155
2012-01-12 01:30:00+00:00,range,34,843685.0448187725,35.16408070389155
2012-01-12 02:00:00+00:00,range,34,929591.5088065356,35.13679307911249
2012-01-12 02:00:00+00:00,doppler,34,-0.0823135375976562,35.13679307911249
2012-01-12 02:30:00+00:00,doppler,34,-0.0511665344238281,35.10951878907527
2012-01-12 02:30:00+00:00,range,34,1033248.8641294374,35.10951878907527
2012-01-12 14:30:00+00:00,doppler,26,-0.00019598007202145,34.45884823210379
2012-01-12 15:30:00+00:00,doppler,26,-10331.71240234375,34.404956893682275
2012-01-12 16:00:00+00:00,doppler,26,-0.0584077835083007,34.378029881865004
2012-01-12 16:30:00+00:00,doppler,26,-0.0792903900146484,34.351115264092634
2012-01-12 17:00:00+00:00,doppler,26,-0.31308698654174805,34.32421300724205
2012-01-12 17:30:00+00:00,doppler,26,1.8144688606262203,34.29732307822189
2012-01-12 18:00:00+00:00,doppler,26,2.4789671897888184,34.27044544397241
2012-01-12 18:30:00+00:00,doppler,26,0.4723176956176758,34.24358007146554
2012-01-12 19:00:00+00:00,doppler,26,-0.047326564788818345,34.21672692770477
2012-01-12 19:00:00+00:00,doppler,45,0.00219631195068355,34.21672692770477
2012-01-12 19:30:00+00:00,range,26,241741.23222369276,34.18988597972496
2012-01-12 19:30:00+00:00,doppler,45,0.028944969177246,34.18988597972496
2012-01-12 19:30:00+00:00,doppler,26,-0.22989702224731445,34.18988597972496
2012-01-12 20:00:00+00:00,doppler,45,0.00823593139648435,34.163057194592376
2012-01-12 20:00:00+00:00,range,26,756604.601044263,34.163057194592376
2012-01-12 20:00:00+00:00,doppler,26,-0.3069334030151367,34.163057194592376
2012-01-12 20:30:00+00:00,range,45,601815.211350033,34.13624053940454
2012-01-12 20:30:00+00:00,doppler,26,-0.3361759185791015,34.13624053940454
2012-01-12 20:30:00+00:00,doppler,45,0.003270149230957,34.13624053940454
2012-01-12 21:00:00+00:00,range,45,399295.0308798397,34.10943598129023
2012-01-12 21:00:00+00:00,doppler,45,-0.009796142578125,34.10943598129023
2012-01-12 21:30:00+00:00,range,45,167640.33964308933,34.082643487409264
2012-01-12 21:30:00+00:00,doppler,45,-0.0157394409179687,34.082643487409264
2012-01-12 22:00:00+00:00,doppler,45,-0.019248008728027302,34.0558630249525
2012-01-12 22:00:00+00:00,range,45,995383.8686307368,34.0558630249525
2012-01-12 22:30:00+00:00,doppler,45,-0.02378559112548825,34.02909456114184
2012-01-12 22:30:00+00:00,range,45,948086.5521796218,34.02909456114184
2012-01-12 23:00:00+00:00,doppler,45,-0.032194137573242146,34.0023380632299
2012-01-12 23:00:00+00:00,range,45,982167.4950335268,34.0023380632299
2012-01-12 23:30:00+00:00,doppler,45,-0.03616380691528315,33.97559349850023
2012-01-12 23:30:00+00:00,range,45,113747.70820929922,33.97559349850023
2012-01-13 00:00:00+00:00,doppler,45,-0.0354137420654296,33.948860834267016
2012-01-13 00:00:00+00:00,range,45,453129.8956645809,33.948860834267016
2012-01-13 00:30:00+00:00,doppler,45,-0.042426586151123005,33.92214003787499
2012-01-13 00:30:00+00:00,range,45,768897.4267409589,33.92214003787499
2012-01-13 01:00:00+00:00,range,45,549272.0478015435,33.8954310766996
2012-01-13 01:00:00+00:00,doppler,45,-0.041904926300048745,33.8954310766996
2012-01-13 01:30:00+00:00,range,45,532151.9354104807,33.868733918146596
2012-01-13 01:30:00+00:00,doppler,45,-0.041849136352539,33.868733918146596
2012-01-13 02:00:00+00:00,doppler,45,-0.0435457229614257,33.842048529652175
2012-01-13 02:00:00+00:00,range,45,807766.008170065,33.842048529652175
2012-01-13 13:30:00+00:00,doppler,26,-4.243850708007188e-05,33.23145868136909
2012-01-13 15:00:00+00:00,doppler,26,-10504.5068359375,33.152253750417366
2012-01-13 15:30:00+00:00,doppler,26,-0.1480121612548828,33.12587395319562
2012-01-13 16:00:00+00:00,doppler,26,-0.0766224861145019,33.099505026255805
2012-01-13 16:30:00+00:00,doppler,26,-0.0209598541259765,33.073146937880544
2012-01-13 17:00:00+00:00,doppler,26,0.1429548263549804,33.046799656380536
2012-01-13 17:30:00+00:00,doppler,26,0.692725658416748,33.02046315009444
2012-01-13 18:00:00+00:00,doppler,26,0.2863969802856445,32.99413738738886
2012-01-13 18:30:00+00:00,doppler,26,0.10409641265869135,32.96782233665797
2012-01-13 18:30:00+00:00,range,26,863159.053450341,32.96782233665797
2012-01-13 19:00:00+00:00,range,26,595112.0654402422,32.94151796632393
2012-01-13 19:00:00+00:00,doppler,26,0.0355916023254394,32.94151796632393
2012-01-13 19:30:00+00:00,range,26,566973.3166868121,32.91522424483643
2012-01-13 19:30:00+00:00,doppler,26,-0.010550498962402299,32.91522424483643
2012-01-13 20:00:00+00:00,doppler,26,-0.041353702545165946,32.888941140672706
2012-01-13 20:00:00+00:00,range,26,749451.6417955706,32.888941140672706
2012-01-13 20:30:00+00:00,doppler,26,-0.06266355514526364,32.86266862233755
2012-01-13 20:30:00+00:00,range,26,446308.7793729953,32.86266862233755
2012-01-13 21:00:00+00:00,doppler,45,3.24249267578125e-05,32.83640665836318
2012-01-13 21:00:00+00:00,doppler,26,-0.083590030670166,32.83640665836318
2012-01-13 21:00:00+00:00,range,26,523377.9784631293,32.83640665836318
2012-01-13 21:30:00+00:00,doppler,26,-0.09959650039672846,32.810155217309116
2012-01-13 21:30:00+00:00,range,26,662401.4908018904,32.810155217309116
2012-01-13 22:00:00+00:00,doppler,26,-0.10753822326660151,32.7839142677622
2012-01-13 22:00:00+00:00,doppler,45,-0.10587835311889646,32.7839142677622
2012-01-13 22:30:00+00:00,doppler,45,-0.12002944946289054,32.75768377833647
2012-01-13 22:30:00+00:00,range,45,626481.7202404725,32.75768377833647
2012-01-13 23:00:00+00:00,doppler,45,-0.12529230117797846,32.731463717673016
2012-01-13 23:00:00+00:00,range,45,659546.9330580854,32.731463717673016
2012-01-13 23:30:00+00:00,doppler,45,-0.13089942932128906,32.70525405444014
2012-01-13 23:30:00+00:00,range,45,396920.9158045442,32.70525405444014
2012-01-14 00:00:00+00:00,doppler,45,-0.13747072219848624,32.67905475733295
2012-01-14 00:00:00+00:00,range,45,510342.1683716527,32.67905475733295
2012-01-14 00:30:00+00:00,doppler,45,-0.14321756362915036,32.65286579507358
2012-01-14 00:30:00+00:00,range,45,945249.7172531756,32.65286579507358
2012-01-14 01:00:00+00:00,doppler,45,-0.14062547683715815,32.62668713641101
2012-01-14 01:00:00+00:00,range,45,416894.85988156457,32.62668713641101
2012-01-14 01:30:00+00:00,range,45,693371.428979913,32.600518750120834
2012-01-14 01:30:00+00:00,doppler,45,-0.14468288421630854,32.600518750120834
2012-01-14 02:00:00+00:00,doppler,45,-0.13934946060180659,32.57436060500549
2012-01-14 14:00:00+00:00,doppler,25,-0.0004644393920898,31.949556822181048
2012-01-14 14:30:00+00:00,doppler,25,0.0010490417480468,31.92364464380258
2012-01-14 15:00:00+00:00,doppler,25,-10598.7841796875,31.897741904593897
2012-01-14 15:30:00+00:00,doppler,25,-0.187903881072998,31.871848574051036
2012-01-14 16:00:00+00:00,doppler,25,0.13327264785766602,31.845964621694783
2012-01-14 16:30:00+00:00,doppler,25,0.7111854553222656,31.820090017070576
2012-01-14 17:00:00+00:00,doppler,25,1.0006375312805176,31.794224729748393
2012-01-14 17:30:00+00:00,doppler,25,0.20584440231323242,31.768368729323612
2012-01-14 18:00:00+00:00,doppler,25,-0.04159164428710935,31.742521985413532
2012-01-14 18:30:00+00:00,doppler,25,-0.1130614280700683,31.71668446766234
2012-01-14 18:30:00+00:00,range,25,765579.4409703858,31.71668446766234
2012-01-14 19:00:00+00:00,range,25,646281.8234779137,31.690856145737662
2012-01-14 19:00:00+00:00,doppler,25,-0.15709209442138672,31.690856145737662
2012-01-14 19:30:00+00:00,range,25,357145.3126074137,31.6650369893315
2012-01-14 19:30:00+00:00,doppler,25,-0.178565502166748,31.6650369893315
2012-01-14 20:00:00+00:00,range,25,736413.5380912242,31.63922696815985
2012-01-14 20:00:00+00:00,doppler,25,-0.1923680305480957,31.63922696815985
2012-01-14 20:30:00+00:00,range,25,579258.7638454037,31.61342605196299
2012-01-14 20:30:00+00:00,doppler,25,-0.20699930191040034,31.61342605196299
2012-01-14 21:00:00+00:00,range,25,543999.1597754469,31.587634210505122
2012-01-14 21:00:00+00:00,doppler,25,-0.2094659805297851,31.587634210505122
2012-01-14 21:00:00+00:00,doppler,43,-0.0015544891357421,31.587634210505122
2012-01-14 21:30:00+00:00,doppler,43,-0.0006656646728515,31.56185141357454
2012-01-14 21:30:00+00:00,doppler,25,-0.20823669433593744,31.56185141357454
2012-01-14 21:30:00+00:00,range,25,424276.4515404076,31.56185141357454
2012-01-14 22:00:00+00:00,range,25,331921.521849194,31.53607763098332
2012-01-14 22:00:00+00:00,doppler,25,-0.2030038833618164,31.53607763098332
2012-01-14 22:00:00+00:00,doppler,43,-0.20462179183959955,31.53607763098332
2012-01-14 22:30:00+00:00,doppler,43,-0.1994876861572265,31.51031283256755
2012-01-14 22:30:00+00:00,range,43,431920.78098509123,31.51031283256755
2012-01-14 23:00:00+00:00,doppler,43,-0.1875834465026855,31.484556988187006
2012-01-14 23:00:00+00:00,range,43,486311.394768324,31.484556988187006
2012-01-14 23:30:00+00:00,range,43,386024.1883012832,31.458810067725146
2012-01-14 23:30:00+00:00,doppler,43,-0.177100658416748,31.458810067725146
2012-01-15 00:00:00+00:00,doppler,43,-0.1612768173217773,31.43307204108914
2012-01-15 00:00:00+00:00,range,43,794796.2184005624,31.43307204108914
2012-01-15 00:30:00+00:00,doppler,43,-0.14920139312744135,31.4073428782098
2012-01-15 13:30:00+00:00,doppler,25,-0.0009183883666992,30.74139786619706
2012-01-15 15:00:00+00:00,doppler,25,-10218.36572265625,30.6649185606456
2012-01-15 15:30:00+00:00,doppler,25,0.44507551193237305,30.639441442656388
2012-01-15 16:00:00+00:00,doppler,25,0.9978208541870117,30.61397226763096
2012-01-15 16:30:00+00:00,doppler,25,0.5077619552612305,30.58851100622174
2012-01-15 17:00:00+00:00,doppler,25,-0.420382022857666,30.563057629103426
2012-01-15 17:30:00+00:00,doppler,25,-0.5511937141418457,30.537612106969796
2012-01-15 18:00:00+00:00,doppler,25,-0.5312480926513672,30.512174410538492
2012-01-15 18:00:00+00:00,range,25,73133.46511894594,30.512174410538492
2012-01-15 18:30:00+00:00,range,25,682388.6440295078,30.486744510547705
2012-01-15 18:30:00+00:00,doppler,25,-0.4903125762939453,30.486744510547705
2012-01-15 19:00:00+00:00,doppler,25,-0.4443678855895996,30.46132237775696
2012-01-15 19:00:00+00:00,range,25,476249.47183822666,30.46132237775696
2012-01-15 19:30:00+00:00,doppler,25,-0.39511728286743164,30.43590798294701
2012-01-15 19:30:00+00:00,range,25,899645.0554107766,30.43590798294701
2012-01-15 20:00:00+00:00,doppler,25,-0.3481731414794922,30.41050129691985
2012-01-15 20:00:00+00:00,range,25,777072.0234100011,30.41050129691985
2012-01-15 20:30:00+00:00,doppler,25,-0.3016176223754883,30.385102290498548
2012-01-15 20:30:00+00:00,range,25,785472.0185048259,30.385102290498548
2012-01-15 21:00:00+00:00,doppler,25,-0.2600431442260742,30.35971093452726
2012-01-15 21:00:00+00:00,doppler,43,0.00107860565185545,30.35971093452726
2012-01-15 21:00:00+00:00,range,25,974849.6313131216,30.35971093452726
2012-01-15 21:30:00+00:00,doppler,25,-0.21157312393188477,30.334327199871254
2012-01-15 21:30:00+00:00,range,25,238444.85850422469,30.334327199871254
2012-01-15 22:00:00+00:00,doppler,25,-0.165748119354248,30.308951057416635
2012-01-15 22:00:00+00:00,doppler,43,-0.15497303009033198,30.308951057416635
2012-01-15 22:30:00+00:00,range,43,113956.0529514963,30.28358247807057
2012-01-15 22:30:00+00:00,doppler,25,-0.14475250244140625,30.28358247807057
2012-01-15 22:30:00+00:00,doppler,43,-0.11444091796874994,30.28358247807057
2012-01-15 23:00:00+00:00,range,43,330220.78384352423,30.258221432761786
2012-01-15 23:00:00+00:00,doppler,43,-0.060023307800292955,30.258221432761786
2012-01-15 23:30:00+00:00,doppler,43,-0.0055785179138183,30.23286789243733
2012-01-15 23:30:00+00:00,range,43,626429.2572942451,30.23286789243733
2012-01-16 00:00:00+00:00,range,43,843747.5981313509,30.207521828067566
2012-01-16 00:00:00+00:00,doppler,43,0.048141479492187444,30.207521828067566
2012-01-16 00:30:00+00:00,range,43,245522.91747094624,30.18218321064261
2012-01-16 00:30:00+00:00,doppler,43,0.11768627166748045,30.18218321064261
2012-01-16 01:00:00+00:00,range,43,536789.4813080537,30.15685201117326
2012-01-16 01:00:00+00:00,doppler,43,0.1903142929077148,30.15685201117326
2012-01-16 01:30:00+00:00,doppler,43,0.2571892738342285,30.131528200690926
2012-01-16 14:00:00+00:00,doppler,15,0.0010457038879394,29.500750040903338
2012-01-16 14:30:00+00:00,doppler,15,-10815.2880859375,29.47560824219794
2012-01-16 15:00:00+00:00,doppler,15,-10686.76953125,29.45047305790538
2012-01-16 15:30:00+00:00,doppler,15,1.2072854042053223,29.42534445961136
2012-01-16 16:00:00+00:00,doppler,15,-0.006779670715332,29.400222418920503
2012-01-16 16:30:00+00:00,doppler,15,-1.1531620025634766,29.375106907456573
2012-01-16 17:00:00+00:00,doppler,15,-1.0365428924560547,29.349997896862213
2012-01-16 17:30:00+00:00,doppler,15,-0.9055156707763672,29.32489535879894
2012-01-16 17:30:00+00:00,range,15,705513.600424477,29.32489535879894
2012-01-16 18:00:00+00:00,doppler,15,-0.7678432464599609,29.29979926494802
2012-01-16 18:00:00+00:00,range,15,538300.9102777189,29.29979926494802
2012-01-16 18:30:00+00:00,doppler,15,-0.6513199806213379,29.27470958700698
2012-01-16 18:30:00+00:00,range,15,824267.524230626,29.27470958700698
2012-01-16 19:00:00+00:00,doppler,15,-0.546086311340332,29.249626296694593
2012-01-16 19:00:00+00:00,range,15,426392.5884638948,29.249626296694593
2012-01-16 19:30:00+00:00,range,15,713022.4224631794,29.224549365747542
2012-01-16 19:30:00+00:00,doppler,15,-0.45079946517944336,29.224549365747542
2012-01-16 20:00:00+00:00,doppler,15,-0.36125326156616205,29.199478765921146
2012-01-16 20:00:00+00:00,range,15,499277.0100876589,29.199478765921146
2012-01-16 20:30:00+00:00,range,15,377174.4976568236,29.17441446898938
2012-01-16 20:30:00+00:00,doppler,15,-0.2734818458557129,29.17441446898938
2012-01-16 21:00:00+00:00,range,15,854601.5969492142,29.149356446744672
2012-01-16 21:00:00+00:00,doppler,15,-0.18842649459838862,29.149356446744672
2012-01-16 21:30:00+00:00,doppler,34,0.0014028549194335,29.12430467099803
2012-01-16 21:30:00+00:00,doppler,15,-0.1040587425231933,29.12430467099803
2012-01-16 22:00:00+00:00,doppler,34,0.00111818313598625,29.099259113579844
2012-01-16 22:00:00+00:00,doppler,15,-0.0188555717468261,29.099259113579844
2012-01-16 22:00:00+00:00,range,15,524918.7247148871,29.099259113579844
2012-01-16 22:30:00+00:00,doppler,15,0.0327987670898437,29.07421974633624
