station_id,channel,observable_value,epoch_utc,t_days,beta_dyn_template,beta_lt_template,scale_by_row,fit_scaled,value_scaled,residual_norm
25,doppler,44720.250172615,2013-02-12 18:00:00+00:00,771.0833333333334,0.7279864361357307,0.0,9138.302851239254,-11.978769688476962,4.893715047597754,16.872484736074718
25,range,376730.4619943475,2013-02-12 18:00:00+00:00,771.0833333333334,0.0,0.09369005375120047,182284.20772936966,2.9377227659117064,2.066720242456026,-0.8710025234556804
25,range,649862.514355119,2013-02-12 20:00:00+00:00,771.1666666666666,0.0,0.09961258450086015,182284.20772936966,2.9379623463089315,3.5651059543235077,0.6271436080145762
25,doppler,-710.091543197,2013-02-12 20:00:00+00:00,771.1666666666666,0.7273942076734374,0.0,9138.302851239254,-11.97319927720175,-0.07770496937521651,11.895494307826533
25,range,620554.455030114,2013-02-12 22:00:00+00:00,771.25,0.0,0.10553148537341847,182284.20772936966,2.9382017736967576,3.40432373577544,0.4661219620786823
25,doppler,-10163.534732818,2013-02-12 22:00:00+00:00,771.25,0.7267667385561674,0.0,9138.302851239254,-11.967292545147702,-1.112190622073738,10.855101923073963
25,doppler,5941.5625338555,2013-02-13 00:00:00+00:00,771.3333333333334,0.7261040510133345,0.0,9138.302851239254,-11.961049704462233,0.6501822746058104,12.611231979068044
34,doppler,524.00747776,2013-02-13 02:00:00+00:00,771.4166666666666,0.7254061685220428,0.0,9138.302851239254,-18.712030815343454,0.05734188134166936,18.769372696685124
34,range,589519.9456381885,2013-02-13 02:00:00+00:00,771.4166666666666,0.0,0.11735755886514296,182284.20772936966,2.9521549882331013,3.2340703178929577,0.28191532965985644
34,range,608810.8602175536,2013-02-13 04:00:00+00:00,771.5,0.0,0.12326431252074732,182284.20772936966,2.9523939035820046,3.33989909384488,0.3875051902628752
34,doppler,3030.2534432410002,2013-02-13 04:00:00+00:00,771.5,0.7246731158062476,0.0,9138.302851239254,-18.705116441458923,0.33159914839439414,19.036715589853316
34,range,429285.912451943,2013-02-13 06:00:00+00:00,771.5833333333334,0.0,0.12916659838701167,182284.20772936966,2.952632630601182,2.3550362250211343,-0.5975964055800476
34,doppler,-1922.578042506,2013-02-13 06:00:00+00:00,771.5833333333334,0.723904918835881,0.0,9138.302851239254,-18.697866666797168,-0.2103867724459665,18.4874798943512
34,doppler,8570.527480125,2013-02-13 08:00:00+00:00,771.6666666666666,0.7231016048259424,0.0,9138.302851239254,-18.69028175108576,0.9378686195503734,19.62815037063613
26,range,618748.63926479,2013-02-13 18:00:00+00:00,772.0833333333334,0.0,0.16447479237003393,182284.20772936966,2.7155317099935603,3.3944171410801656,0.6788854310866053
26,doppler,3001.150674343,2013-02-13 18:00:00+00:00,772.0833333333334,0.718559318736411,0.0,9138.302851239254,-10.0173282665322,0.3284144466645698,10.34574271319677
26,doppler,-638.134182929,2013-02-13 20:00:00+00:00,772.1666666666666,0.7175459436002005,0.0,9138.302851239254,-10.00773862299614,-0.06983071072572977,9.93790791227041
26,range,650804.68163762,2013-02-13 20:00:00+00:00,772.1666666666666,0.0,0.17033995868187243,182284.20772936966,2.715768872320451,3.5702746263343044,0.8545057540138532
26,doppler,-4103.5842666615,2013-02-13 22:00:00+00:00,772.25,0.7164976767044984,0.0,9138.302851239254,-9.997815988381026,-0.44905321408832594,9.5487627742927
26,range,703419.6266263715,2013-02-13 22:00:00+00:00,772.25,0.0,0.1761989894504957,182284.20772936966,2.7160057760171594,3.8589169922537203,1.142911216236561
25,doppler,7788.392942429,2013-02-14 16:00:00+00:00,773.0,0.7054996799164945,0.0,9138.302851239254,-11.766041915246351,0.852280020613763,12.618321935860115
25,range,717988.4798179575,2013-02-14 18:00:00+00:00,773.0833333333334,0.0,0.23440629423518952,182284.20772936966,2.943412648919846,3.938840828624756,0.9954281797049096
25,doppler,38252.924308777,2013-02-14 18:00:00+00:00,773.0833333333334,0.7041047412372292,0.0,9138.302851239254,-11.752810802842575,4.1859987496025575,15.938809552445132
25,doppler,21903.333028793502,2013-02-14 20:00:00+00:00,773.1666666666666,0.7026753869813631,0.0,9138.302851239254,-11.739251243832626,2.3968709929353205,14.136122236767946
25,range,517492.54337408196,2013-02-14 20:00:00+00:00,773.1666666666666,0.0,0.24018418757475993,182284.20772936966,2.9436461324486314,2.8389324002350396,-0.10471373221359181
25,doppler,-8459.723415374,2013-02-14 22:00:00+00:00,773.25,0.7012116677867759,0.0,9138.302851239254,-11.72536372148139,-0.9257433850779817,10.799620336403407
25,range,349814.5154709145,2013-02-14 22:00:00+00:00,773.25,0.0,0.24595347099228215,182284.20772936966,2.9438792530452957,1.9190610082375903,-1.0248182448077054
25,doppler,7044.235890865,2013-02-15 00:00:00+00:00,773.3333333333334,0.6997136355088016,0.0,9138.302851239254,-11.711148730672583,0.7708472793621328,12.481996010034717
55,range,636317.7886129271,2013-02-15 08:00:00+00:00,773.6666666666666,0.0,0.27466359671476487,182284.20772936966,2.8577840060065878,3.4908004184193704,0.6330164124127826
55,doppler,7227.429944992,2013-02-15 08:00:00+00:00,773.6666666666666,0.6933794551764103,0.0,9138.302851239254,-8.599287242607177,0.7908941148751577,9.390181357482335
55,doppler,27769.982245445,2013-02-15 10:00:00+00:00,773.75,0.6917106777912692,0.0,9138.302851239254,-8.583442738173758,3.0388555399736052,11.622298278147364
55,range,679141.625622776,2013-02-15 10:00:00+00:00,773.75,0.0,0.2803769396128536,182284.20772936966,2.858014768555032,3.7257293656018264,0.8677145970467945
55,doppler,34766.892816066495,2013-02-15 12:00:00+00:00,773.8333333333334,0.690007923915311,0.0,9138.302851239254,-8.567273977569132,3.8045240327476915,12.371798010316823
55,range,488494.78174410854,2013-02-15 12:00:00+00:00,773.8333333333334,0.0,0.28608024867604603,182284.20772936966,2.858245108149475,2.679852455838401,-0.1783926523110737
55,doppler,-4842.583202838,2013-02-15 14:00:00+00:00,773.9166666666666,0.688271253872182,0.0,9138.302851239254,-8.55078153649473,-0.5299215053024088,8.02086003119232
55,range,326289.124875384,2013-02-15 14:00:00+00:00,773.9166666666666,0.0,0.2917733218525926,182284.20772936966,2.8584750162728745,1.7900021561923394,-1.068472860080535
26,doppler,45260.8813495635,2013-02-15 16:00:00+00:00,774.0,0.6865007291870686,0.0,9138.302851239254,-9.7132512705759,4.95287605219011,14.66612732276601
26,range,551146.2873571339,2013-02-15 16:00:00+00:00,774.0,0.0,0.29745595745341225,182284.20772936966,2.7209056088146744,3.023554778675065,0.3026491698603908
26,range,376962.705889974,2013-02-15 18:00:00+00:00,774.0833333333334,0.0,0.3031279541591699,182284.20772936966,2.721134628506309,2.0679943182441565,-0.6531403102621525
26,doppler,76068.297574997,2013-02-15 18:00:00+00:00,774.0833333333334,0.6846964125845363,0.0,9138.302851239254,-9.696113241513444,8.324116503173379,18.020229744686823
26,range,612316.3116321301,2013-02-15 20:00:00+00:00,774.1666666666666,0.0,0.30878911102743584,182284.20772936966,2.721363191268695,3.3591297856214317,0.6377665943527369
26,doppler,-1.072175025,2013-02-15 20:00:00+00:00,774.1666666666666,0.6828583679863014,0.0,9138.302851239254,-9.678653327804104,-0.00011732758723952789,9.678536000216864
26,range,389766.89165767946,2013-02-15 22:00:00+00:00,774.25,0.0,0.3144392274998178,182284.20772936966,2.721591288647739,2.1382372972010355,-0.5833539914467036
26,doppler,-7529.577398299,2013-02-15 22:00:00+00:00,774.25,0.680986660508961,0.0,9138.302851239254,-9.660872150891054,-0.823957962531074,8.83691418835998
26,doppler,4395.278952599,2013-02-16 00:00:00+00:00,774.3333333333334,0.6790813564616895,0.0,9138.302851239254,-9.642770343598889,0.480973220536563,10.123743564135452
34,doppler,-14618.807076453,2013-02-16 06:00:00+00:00,774.5833333333334,0.6731645458311271,0.0,9138.302851239254,-18.21655934922159,-1.5997288899733204,16.61683045924827
34,doppler,-94752.211559295,2013-02-16 08:00:00+00:00,774.6666666666666,0.6711255423643805,0.0,9138.302851239254,-18.19718157549471,-10.368688048727293,7.828493526767417
14,doppler,31991.972372055,2013-02-16 16:00:00+00:00,775.0,0.6626377963188292,0.0,9138.302851239254,-9.656538441765015,3.500865849255208,13.157404291020223
14,range,264380.509005744,2013-02-16 16:00:00+00:00,775.0,0.0,0.3647605650127912,182284.20772936966,2.7569778547088752,1.4503752809912067,-1.3066025737176685
14,doppler,68687.752799511,2013-02-16 18:00:00+00:00,775.0833333333334,0.6604333026344684,0.0,9138.302851239254,-9.63558130468877,7.516467107477861,17.152048412166632
14,range,596745.066661455,2013-02-16 18:00:00+00:00,775.0833333333334,0.0,0.37028933636165323,182284.20772936966,2.757200837054033,3.273706889339637,0.516506052285604
14,doppler,24.855249405000002,2013-02-16 20:00:00+00:00,775.1666666666666,0.6581959405261528,0.0,9138.302851239254,-9.61431048632735,0.00271989775449709,9.617030384081847
14,range,526376.7051501895,2013-02-16 20:00:00+00:00,775.1666666666666,0.0,0.37580488853967564,182284.20772936966,2.7574232621744343,2.8876703676474302,0.1302471054729959
14,doppler,-6801.974740027,2013-02-16 22:00:00+00:00,775.25,0.6559257892571366,0.0,9138.302851239254,-9.592726743133191,-0.7443367604198604,8.84838998271333
14,range,708793.000344667,2013-02-16 22:00:00+00:00,775.25,0.0,0.381307026146832,182284.20772936966,2.7576451218334275,3.8883949913916003,1.1307498695581728
14,doppler,26569.0626239775,2013-02-17 00:00:00+00:00,775.3333333333334,0.6536229292523099,0.0,9138.302851239254,-9.570830842644853,2.9074394946731763,12.47827033731803
14,doppler,56116.0791049005,2013-02-17 02:00:00+00:00,775.4166666666666,0.651287442095339,0.0,9138.302851239254,-9.548623563459739,6.140755019657785,15.689378583117524
25,range,780617.190396641,2013-02-17 16:00:00+00:00,776.0,0.0,0.4301906086110882,182284.20772936966,2.9513130262421616,4.282418099299053,1.3311050730568916
25,doppler,7994.401337624,2013-02-17 16:00:00+00:00,776.0,0.634032566752855,0.0,9138.302851239254,-11.086928018946063,0.8748234182827364,11.961751437228799
25,doppler,30957.154218673502,2013-02-17 18:00:00+00:00,776.0833333333334,0.6314391374710198,0.0,9138.302851239254,-11.062259057468541,3.3876262061587696,14.44988526362731
25,range,421565.04278205405,2013-02-17 18:00:00+00:00,776.0833333333334,0.0,0.4355479614641695,182284.20772936966,2.9515287828217565,2.312680006860141,-0.6388487759616153
25,range,642586.1939578955,2013-02-17 20:00:00+00:00,776.1666666666666,0.0,0.4408897832222523,182284.20772936966,2.9517438847225734,3.525188506246896,0.5734446215243225
25,doppler,39986.099057674495,2013-02-17 20:00:00+00:00,776.1666666666666,0.6288138669445618,0.0,9138.302851239254,-11.037286217638087,4.375659212503768,15.412945430141855
25,range,415170.108085425,2013-02-17 22:00:00+00:00,776.25,0.0,0.4462158846400688,182284.20772936966,2.951958323967398,2.277597786758423,-0.6743605372089752
25,doppler,-6402.799387454,2013-02-17 22:00:00+00:00,776.25,0.6261568481792097,0.0,9138.302851239254,-11.012010387059064,-0.7006551973253666,10.311355189733698
25,doppler,-47729.401750564,2013-02-18 00:00:00+00:00,776.3333333333334,0.6234681753054465,0.0,9138.302851239254,-10.986432464069972,-5.223005029220647,5.7634274348493255
15,doppler,66411.843142509,2013-02-18 16:00:00+00:00,777.0,0.6008309085597825,0.0,9138.302851239254,-8.60118286021773,7.2674154297154665,15.868598289933196
15,range,838367.6098543295,2013-02-18 16:00:00+00:00,777.0,0.0,0.4934124375709222,182284.20772936966,2.8631464470459393,4.599233363643995,1.7360869165980555
15,doppler,107022.463374615,2013-02-18 18:00:00+00:00,777.0833333333334,0.5978617684834622,0.0,9138.302851239254,-8.572928285842215,11.71141568810029,20.284343973942505
15,range,285714.69644714904,2013-02-18 18:00:00+00:00,777.0833333333334,0.0,0.49857105291222953,182284.20772936966,2.863353826287593,1.5674133267284385,-1.2959404995591546
15,range,466759.2702467905,2013-02-18 20:00:00+00:00,777.1666666666666,0.0,0.5037119044328522,182284.20772936966,2.863560456734881,2.560612770908657,-0.30294768582622433
15,doppler,2329.201430321,2013-02-18 20:00:00+00:00,777.1666666666666,0.5948619767115011,0.0,9138.302851239254,-8.544381185628085,0.2548833703848122,8.799264556012897
15,doppler,-2992.970940112,2013-02-18 22:00:00+00:00,777.25,0.5918316395178267,0.0,9138.302851239254,-8.51554257380535,-0.3275193423586438,8.188023231446707
15,range,490113.5644727915,2013-02-18 22:00:00+00:00,777.25,0.0,0.508834810007322,182284.20772936966,2.8637663307107095,2.6887329987490975,-0.17503333196161197
15,doppler,-94076.961351394,2013-02-19 00:00:00+00:00,777.3333333333334,0.5887708642585165,0.0,9138.302851239254,-8.486413474931576,-10.2947957495889,-1.8083822746573244
25,doppler,75207.2578663825,2013-02-19 16:00:00+00:00,778.0,0.5632021286074655,0.0,9138.302851239254,-10.412911686462717,8.229893350074688,18.642805036537403
25,range,564774.519751387,2013-02-19 16:00:00+00:00,778.0,0.0,0.5541036616737383,182284.20772936966,2.956294608244282,3.098318426958225,0.14202381871394332
25,range,712376.3170051925,2013-02-19 18:00:00+00:00,778.0833333333334,0.0,0.5590372339193431,182284.20772936966,2.95649250129459,3.9080528471387392,0.9515603458441491
25,doppler,119241.24009418499,2013-02-19 18:00:00+00:00,778.0833333333334,0.55987241842041,0.0,9138.302851239254,-10.38121599498687,13.048510432986424,23.429726427973293
25,doppler,1255.395747185,2013-02-19 20:00:00+00:00,778.1666666666666,0.5565134023904093,0.0,9138.302851239254,-10.349240621878252,0.13737734102506294,10.486617962903315
25,range,538810.3619530805,2013-02-19 20:00:00+00:00,778.1666666666666,0.0,0.5639509002025184,182284.20772936966,2.956689555253311,2.955880647395585,-0.0008089078577255826
25,range,414820.716142162,2013-02-19 22:00:00+00:00,778.25,0.0,0.5688444864463102,182284.20772936966,2.9568857627826164,2.2756810439554385,-0.6812047188271779
25,doppler,-3573.491122245,2013-02-19 22:00:00+00:00,778.25,0.5531251995176654,0.0,9138.302851239254,-10.316986702820657,-0.39104538122857196,9.925941321592084
34,doppler,9825.7901940345,2013-02-20 00:00:00+00:00,778.3333333333334,0.5497079298364052,0.0,9138.302851239254,-17.04201521950945,1.075231402809332,18.117246622318785
25,range,608567.448941256,2013-02-20 00:00:00+00:00,778.3333333333334,0.0,0.5737178192851131,182284.20772936966,2.957081116574666,3.3385637544903104,0.3814826379156444
25,doppler,8684.387810707,2013-02-20 00:00:00+00:00,778.3333333333334,0.5497079298364052,0.0,9138.302851239254,-10.284455383366137,0.9503282996939965,11.234783683060133
25,doppler,38288.0348939895,2013-02-20 02:00:00+00:00,778.4166666666666,0.5462617144105923,0.0,9138.302851239254,-10.25164781889408,4.189840883725715,14.441488702619795
34,doppler,13225.832678795,2013-02-20 02:00:00+00:00,778.4166666666666,0.5462617144105923,0.0,9138.302851239254,-17.009207655037397,1.4472963846893554,18.456504039726752
34,range,504232.068712375,2013-02-20 02:00:00+00:00,778.4166666666666,0.0,0.5785707260708642,182284.20772936966,2.9707504634910005,2.766186248350098,-0.2045642151409024
34,doppler,25592.1322927475,2013-02-20 04:00:00+00:00,778.5,0.5427866753296713,0.0,9138.302851239254,-16.976125010713922,2.8005344875692018,19.776659498283124
34,range,734059.0063059935,2013-02-20 04:00:00+00:00,778.5,0.0,0.5834030348791138,182284.20772936966,2.9709440880062536,4.027002752733373,1.0560586647271193
34,doppler,21503.939791679,2013-02-20 06:00:00+00:00,778.5833333333334,0.5392829357042082,0.0,9138.302851239254,-16.942768461450267,2.353165586842291,19.29593404829256
34,range,418962.2896028535,2013-02-20 06:00:00+00:00,778.5833333333334,0.0,0.5882145745151616,182284.20772936966,2.97113683704323,2.2984014623190543,-0.6727353747241755
34,doppler,-80424.982703208,2013-02-20 08:00:00+00:00,778.6666666666666,0.5357506196615627,0.0,9138.302851239254,-16.909139191861478,-8.80086642043183,8.108272771429647
26,range,365048.21706195397,2013-02-20 16:00:00+00:00,779.0,0.0,0.6119547951402249,182284.20772936966,2.7335583649571467,2.0026321622108205,-0.7309262027463261
26,doppler,78763.0816869735,2013-02-20 16:00:00+00:00,779.0,0.5213381092060765,0.0,9138.302851239254,-8.14190722854254,8.61900540714651,16.76091263568905
26,doppler,121491.128845215,2013-02-20 18:00:00+00:00,779.0833333333334,0.517664808265146,0.0,9138.302851239254,-8.106932463223703,13.29471465576778,21.401647118991484
26,range,323901.663828057,2013-02-20 18:00:00+00:00,779.0833333333334,0.0,0.6166381662796563,182284.20772936966,2.7337457113361143,1.7769046911016082,-0.9568410202345061
26,doppler,1486.7808418275,2013-02-20 20:00:00+00:00,779.1666666666666,0.5139636967747052,0.0,9138.302851239254,-8.071692286672373,0.16269769847098864,8.234389985143363
26,range,566059.3636241945,2013-02-20 20:00:00+00:00,779.1666666666666,0.0,0.6212995908223837,182284.20772936966,2.7339321326050934,3.1053670017569543,0.37143486915186097
