obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
1320,1.2508588218682973e-08,-1.2486343353493908e-04,-1.1003315247336088e-05,-1.1386011828760299e-04,2.1910614197563896e-11,0
1339,-2.6381715204956846e-08,-2.1241546195133664e-04,-3.0260862997068428e-05,-1.8215459895426823e-04,3.3872771843030626e-11,0
1340,-5.6199854888355536e-09,-2.3316306025432994e-04,-1.9980151195467813e-05,-2.1318290905886214e-04,7.0081698394265522e-11,0
1341,-7.7931544491867949e-09,-1.2488467149236824e-04,-2.1056252468484916e-05,-1.0382841902388332e-04,9.7926629442378018e-12,0
1343,1.8588560343877808e-08,8.7530677891242865e-05,-7.9926585228938254e-06,9.5523336414136687e-05,4.4036314095866455e-11,0
1346,4.5639092140893348e-08,-2.1233849880854835e-04,5.4021176006585984e-06,-2.1774061640920695e-04,4.1341926105959332e-11,0
1347,9.4148072832414747e-09,-2.3314633072239136e-04,-1.2535281543470996e-05,-2.2061104917892035e-04,9.2195981126868583e-11,0
1348,1.2455846979880862e-08,-1.2486232241748062e-04,-1.1029431446881970e-05,-1.1383289097059865e-04,1.3514497343172729e-11,0
1354,-2.6244887028530946e-08,-2.1241471628422439e-04,-3.0193108957910457e-05,-1.8222160732631393e-04,4.3367129721632255e-11,0
1355,-5.5557939697346731e-09,-2.3316257911596555e-04,-1.9948365091082172e-05,-2.1321421402488338e-04,6.7237386221810738e-11,0
1356,-7.7428628774223761e-09,-1.2488396088719718e-04,-2.1031349285444340e-05,-1.0385261160175284e-04,1.1641379946655447e-11,0
1358,1.8502023747539650e-08,8.7530644501092412e-05,-8.0355093748897089e-06,9.5566153875982119e-05,4.9443588508626111e-11,0
1359,-2.1870688699832501e-09,1.0827855262760802e-04,-1.8280253023209980e-05,1.2655880565081801e-04,1.0832742582718202e-10,0
1360,4.5597882817747291e-08,-2.1233816997919593e-04,5.3817117298281612e-06,-2.1771988170902410e-04,3.0820537987535006e-11,0
1361,9.3649124870502791e-09,-2.3314581506483825e-04,-1.2559988252741129e-05,-2.2058582681209712e-04,9.6439814720951792e-11,0
1362,1.2428604829775650e-08,-1.2486186392526247e-04,-1.1042921107807002e-05,-1.1381894281745547e-04,1.5965869706784488e-11,0
1363,-3.6232970734257486e-08,-2.0807648376302591e-05,-3.5138969029920936e-05,1.4331320653618345e-05,1.0878903460784215e-10,0
1364,-3.3169278391833233e-08,8.7476228839695851e-05,-3.3621901885135911e-05,1.2109813072483177e-04,4.9857680795861662e-11,0
1386,-2.5826894911430542e-08,-2.1241259548759189e-04,-2.9986129262576433e-05,-1.8242646622501545e-04,3.2870943222915081e-11,0
1387,-5.3560888757759185e-09,-2.3316092207658224e-04,-1.9849475906781342e-05,-2.1331144616980091e-04,7.9981161985194802e-11,0
1388,-7.5843062038850327e-09,-1.2488201210198325e-04,-2.0952835814401890e-05,-1.0392917628758136e-04,7.8516051522656541e-12,0
